product_id,district_id,date,percent_access,engagement_index
40945,1712,2020-05-18,0.02,0.17
65277,1712,2020-05-18,0.12,5.02
32600,1712,2020-05-18,0.02,1.34
54110,1712,2020-05-18,0.12,70.14
85836,1712,2020-05-18,0.03,2.18
30008,1712,2020-05-18,0.0,0.0
54199,1712,2020-05-18,0.02,0.17
88878,1712,2020-05-18,0.02,2.18
49571,1712,2020-05-18,0.17,15.57
30036,1712,2020-05-18,0.02,0.67
18437,1712,2020-05-18,0.02,0.17
37153,1712,2020-05-18,0.07,6.36
70740,1712,2020-05-18,0.03,1.17
93684,1712,2020-05-18,0.03,1.34
29789,1712,2020-05-18,0.0,0.0
51635,1712,2020-05-18,0.0,0.0
95806,1712,2020-05-18,0.0,0.0
31027,1712,2020-05-18,0.02,0.17
44025,1712,2020-05-18,0.12,22.77
20782,1712,2020-05-18,0.02,1.67
77713,1712,2020-05-18,0.02,0.5
72676,1712,2020-05-18,0.03,0.84
21879,1712,2020-05-18,0.02,0.33
73006,1712,2020-05-18,0.0,0.0
49276,1712,2020-05-18,0.03,0.5
12192,1712,2020-05-18,0.02,0.17
77080,1712,2020-05-18,0.0,0.0
22773,1712,2020-05-18,0.02,0.17
35971,1712,2020-05-18,0.39,23.43
77560,1712,2020-05-18,0.02,0.17
40369,1712,2020-05-18,0.02,14.4
76036,1712,2020-05-18,0.02,27.62
65776,1712,2020-05-18,0.0,0.0
15437,1712,2020-05-18,0.02,0.17
47261,1712,2020-05-18,0.03,5.86
26753,1712,2020-05-18,0.28,21.43
77612,1712,2020-05-18,0.02,12.72
73101,1712,2020-05-18,0.13,377.47
90929,1712,2020-05-18,0.05,1.67
87342,1712,2020-05-18,0.12,6.36
26215,1712,2020-05-18,0.03,3.52
14879,1712,2020-05-18,0.03,1.34
90153,1712,2020-05-18,1.32,219.45
33185,1712,2020-05-18,14.45,1350.85
97709,1712,2020-05-18,0.02,0.17
53339,1712,2020-05-18,0.1,1.67
24934,1712,2020-05-18,0.02,0.17
83118,1712,2020-05-18,0.07,4.52
35094,1712,2020-05-18,0.05,0.67
31827,1712,2020-05-18,0.0,0.0
76649,1712,2020-05-18,4.22,246.4
52615,1712,2020-05-18,0.25,43.86
72784,1712,2020-05-18,0.02,0.5
97280,1712,2020-05-18,0.32,77.5
25978,1712,2020-05-18,0.08,2.18
10650,1712,2020-05-18,0.07,3.18
57604,1712,2020-05-18,0.02,22.6
26122,1712,2020-05-18,0.02,0.17
47267,1712,2020-05-18,0.4,52.23
85991,1712,2020-05-18,0.15,9.54
48036,1712,2020-05-18,0.12,3.52
71038,1712,2020-05-18,0.03,0.5
77698,1712,2020-05-18,0.1,18.41
26696,1712,2020-05-18,0.0,0.0
84099,1712,2020-05-18,0.0,0.0
43299,1712,2020-05-18,0.0,0.0
67843,1712,2020-05-18,0.12,34.98
86703,1712,2020-05-18,0.17,7.2
80414,1712,2020-05-18,0.02,0.84
34983,1712,2020-05-18,0.84,295.11
94984,1712,2020-05-18,0.17,21.26
57513,1712,2020-05-18,0.05,12.72
50762,1712,2020-05-18,0.02,0.17
28578,1712,2020-05-18,0.07,1.67
29806,1712,2020-05-18,0.02,0.33
18772,1712,2020-05-18,0.02,1.0
72758,1712,2020-05-18,0.79,65.95
87000,1712,2020-05-18,0.02,0.17
35544,1712,2020-05-18,0.0,0.0
11255,1712,2020-05-18,0.03,20.42
35098,1712,2020-05-18,0.85,149.48
67431,1712,2020-05-18,0.05,2.18
51340,1712,2020-05-18,0.25,5.02
33703,1712,2020-05-18,0.03,0.33
52758,1712,2020-05-18,0.07,1.34
92993,1712,2020-05-18,0.03,18.08
69610,1712,2020-05-18,0.02,4.35
39299,1712,2020-05-18,0.12,15.07
89802,1712,2020-05-18,0.02,0.33
26491,1712,2020-05-18,0.07,4.69
88787,1712,2020-05-18,0.03,0.33
14975,1712,2020-05-18,0.05,2.68
37888,1712,2020-05-18,0.0,0.0
57486,1712,2020-05-18,0.05,27.28
95767,1712,2020-05-18,0.02,0.67
48260,1712,2020-05-18,0.03,0.5
18328,1712,2020-05-18,0.0,0.0
28633,1712,2020-05-18,0.03,0.33
22856,1712,2020-05-18,0.05,0.67
83248,1712,2020-05-18,0.03,6.53
51618,1712,2020-05-18,0.03,0.84
24711,1712,2020-05-18,0.4,305.16
75451,1712,2020-05-18,0.02,0.5
90133,1712,2020-05-18,0.02,0.67
20025,1712,2020-05-18,0.0,0.0
92844,1712,2020-05-18,0.3,174.59
45820,1712,2020-05-18,0.05,4.85
93256,1712,2020-05-18,0.02,1.0
26512,1712,2020-05-18,0.05,1.34
11577,1712,2020-05-18,0.0,0.0
94175,1712,2020-05-18,0.02,0.5
15225,1712,2020-05-18,0.05,8.54
25559,1712,2020-05-18,0.57,97.09
24723,1712,2020-05-18,0.02,0.17
80225,1712,2020-05-18,0.02,3.18
71275,1712,2020-05-18,0.0,0.0
16085,1712,2020-05-18,0.02,0.33
54430,1712,2020-05-18,0.4,57.25
73816,1712,2020-05-18,0.02,0.5
18139,1712,2020-05-18,0.0,0.0
26372,1712,2020-05-18,0.05,8.7
10811,1712,2020-05-18,0.02,0.17
11156,1712,2020-05-18,0.02,0.33
69921,1712,2020-05-18,0.02,0.33
85072,1712,2020-05-18,0.03,2.51
95253,1712,2020-05-18,0.08,14.73
13711,1712,2020-05-18,0.0,0.0
45601,1712,2020-05-18,0.57,88.38
36102,1712,2020-05-18,0.07,42.35
46801,1712,2020-05-18,0.02,1.17
53399,1712,2020-05-18,0.05,3.52
35201,1712,2020-05-18,0.08,15.73
82177,1712,2020-05-18,0.02,0.17
64890,1712,2020-05-18,0.03,0.33
28199,1712,2020-05-18,0.02,0.5
18204,1712,2020-05-18,0.02,1.67
16401,1712,2020-05-18,0.15,11.05
61746,1712,2020-05-18,0.02,0.17
34887,1712,2020-05-18,0.1,13.89
16619,1712,2020-05-18,0.07,2.01
42608,1712,2020-05-18,0.0,0.0
86294,1712,2020-05-18,0.02,1.34
78586,1712,2020-05-18,0.47,75.49
16633,1712,2020-05-18,0.25,22.26
52945,1712,2020-05-18,0.02,2.01
37963,1712,2020-05-18,0.03,7.2
78818,1712,2020-05-18,0.07,3.01
95204,1712,2020-05-18,0.02,0.67
60825,1712,2020-05-18,0.17,9.04
56028,1712,2020-05-18,0.05,1.84
58962,1712,2020-05-18,0.02,0.33
85502,1712,2020-05-18,0.02,0.5
38851,1712,2020-05-18,0.02,0.67
68019,1712,2020-05-18,0.05,1.34
94511,1712,2020-05-18,0.08,1.67
68322,1712,2020-05-18,0.02,1.0
81506,1712,2020-05-18,0.02,0.33
86059,1712,2020-05-18,0.13,4.02
52822,1712,2020-05-18,0.02,0.17
16753,1712,2020-05-18,0.55,106.13
17920,1712,2020-05-18,0.03,7.03
10733,1712,2020-05-18,0.0,0.0
49895,1712,2020-05-18,0.0,0.0
14769,1712,2020-05-18,0.17,11.38
50692,1712,2020-05-18,0.0,0.0
48791,1712,2020-05-18,0.03,0.33
57343,1712,2020-05-18,1.72,256.78
40928,1712,2020-05-18,0.07,1.17
79578,1712,2020-05-18,0.03,4.52
25793,1712,2020-05-18,0.02,0.17
97209,1712,2020-05-18,0.08,1.17
89360,1712,2020-05-18,0.49,179.44
81363,1712,2020-05-18,0.05,2.51
80266,1712,2020-05-18,0.02,0.17
10533,1712,2020-05-18,0.37,23.6
82101,1712,2020-05-18,0.03,0.84
57084,1712,2020-05-18,4.3,510.55
56603,1712,2020-05-18,0.02,3.52
80616,1712,2020-05-18,0.17,44.86
64947,1712,2020-05-18,0.17,19.92
63335,1712,2020-05-18,0.08,7.37
56128,1712,2020-05-18,0.02,0.17
13117,1712,2020-05-18,0.2,17.91
96630,1712,2020-05-18,0.0,0.0
67035,1712,2020-05-18,0.08,3.52
20069,1712,2020-05-18,0.02,0.17
50168,1712,2020-05-18,0.2,4.52
84652,1712,2020-05-18,0.17,18.41
24571,1712,2020-05-18,0.02,0.17
22361,1712,2020-05-18,0.0,0.0
84007,1712,2020-05-18,0.02,0.17
91173,1712,2020-05-18,0.02,0.84
92924,1712,2020-05-18,0.0,0.0
88721,1712,2020-05-18,0.02,0.33
86775,1712,2020-05-18,0.07,1.51
76214,1712,2020-05-18,0.72,97.09
47364,1712,2020-05-18,0.05,5.19
14075,1712,2020-05-18,0.02,0.17
95859,1712,2020-05-18,0.1,14.9
59304,1712,2020-05-18,0.47,11.05
75781,1712,2020-05-18,0.02,0.67
83270,1712,2020-05-18,0.23,101.44
49751,1712,2020-05-18,0.17,48.88
29217,1712,2020-05-18,0.02,3.52
10625,1712,2020-05-18,0.07,8.7
85952,1712,2020-05-18,0.0,0.0
57724,1712,2020-05-18,0.05,8.2
15254,1712,2020-05-18,0.82,192.84
64948,1712,2020-05-18,1.49,141.78
25663,1712,2020-05-18,0.07,4.69
56875,1712,2020-05-18,0.05,1.84
15532,1712,2020-05-18,0.02,0.5
52175,1712,2020-05-18,0.08,1.67
49050,1712,2020-05-18,0.4,41.18
19959,1712,2020-05-18,0.02,0.33
25651,1712,2020-05-18,0.02,6.03
48010,1712,2020-05-18,0.0,0.0
26533,1712,2020-05-18,0.37,9.88
39130,1712,2020-05-18,0.02,0.17
25267,1712,2020-05-18,0.05,1.51
53911,1712,2020-05-18,0.02,0.5
93742,1712,2020-05-18,0.23,28.29
81189,1712,2020-05-18,0.64,159.86
86035,1712,2020-05-18,0.0,0.0
44820,1712,2020-05-18,0.02,1.67
53775,1712,2020-05-18,0.0,0.0
66191,1712,2020-05-18,0.0,0.0
95731,1712,2020-05-18,20.17,8139.1
54336,1712,2020-05-18,0.02,0.33
37479,1712,2020-05-18,0.0,0.0
16164,1712,2020-05-18,0.13,2.85
62807,1712,2020-05-18,0.47,90.22
24637,1712,2020-05-18,0.12,13.89
38876,1712,2020-05-18,0.05,39.67
23483,1712,2020-05-18,0.02,0.17
30851,1712,2020-05-18,0.03,0.84
92867,1712,2020-05-18,0.28,11.22
96116,1712,2020-05-18,0.05,2.01
12816,1712,2020-05-19,0.0,0.0
28701,1712,2020-05-19,0.07,3.52
47319,1712,2020-05-19,0.02,0.84
48708,1712,2020-05-19,0.08,3.52
36620,1712,2020-05-19,0.18,41.35
81654,1712,2020-05-19,0.0,0.0
37447,1712,2020-05-19,0.08,13.73
52850,1712,2020-05-19,0.02,0.84
69610,1712,2020-05-19,0.02,0.84
46380,1712,2020-05-19,0.05,0.5
92867,1712,2020-05-19,0.17,32.31
66069,1712,2020-05-19,0.0,0.0
38876,1712,2020-05-19,0.05,38.0
92844,1712,2020-05-19,0.22,132.24
50282,1712,2020-05-19,0.13,51.39
37017,1712,2020-05-19,0.05,1.67
28578,1712,2020-05-19,0.07,0.84
25663,1712,2020-05-19,0.07,1.17
36692,1712,2020-05-19,0.49,89.05
41439,1712,2020-05-19,0.02,0.67
69586,1712,2020-05-19,0.02,0.17
41068,1712,2020-05-19,0.02,0.33
66957,1712,2020-05-19,0.03,2.51
15532,1712,2020-05-19,0.02,0.17
90929,1712,2020-05-19,0.03,0.67
50724,1712,2020-05-19,0.89,110.98
69767,1712,2020-05-19,0.02,0.17
97506,1712,2020-05-19,0.02,1.17
68019,1712,2020-05-19,0.07,5.69
30591,1712,2020-05-19,0.02,0.33
88885,1712,2020-05-19,0.02,1.84
29789,1712,2020-05-19,0.02,0.17
25267,1712,2020-05-19,0.02,0.17
98845,1712,2020-05-19,6.65,616.17
61384,1712,2020-05-19,0.2,21.59
49062,1712,2020-05-19,0.02,1.84
49050,1712,2020-05-19,0.32,43.52
16633,1712,2020-05-19,0.17,16.07
12853,1712,2020-05-19,0.0,0.0
16085,1712,2020-05-19,0.02,0.17
99671,1712,2020-05-19,0.0,0.0
94158,1712,2020-05-19,0.2,3.18
29286,1712,2020-05-19,0.03,0.5
55816,1712,2020-05-19,0.02,0.17
92871,1712,2020-05-19,0.0,0.0
28456,1712,2020-05-19,0.05,3.35
45820,1712,2020-05-19,0.02,3.35
91739,1712,2020-05-19,0.08,3.68
11406,1712,2020-05-19,0.02,0.5
98102,1712,2020-05-19,0.15,21.93
37373,1712,2020-05-19,0.0,0.0
30851,1712,2020-05-19,0.02,0.17
16353,1712,2020-05-19,0.0,0.0
52196,1712,2020-05-19,0.07,2.01
57513,1712,2020-05-19,0.05,3.18
90133,1712,2020-05-19,0.02,0.33
47267,1712,2020-05-19,0.28,34.32
70878,1712,2020-05-19,0.3,30.13
85975,1712,2020-05-19,0.23,23.43
26372,1712,2020-05-19,0.05,2.01
64838,1712,2020-05-19,0.08,14.23
76701,1712,2020-05-19,0.02,0.33
39004,1712,2020-05-19,0.05,1.0
67431,1712,2020-05-19,0.03,2.01
78023,1712,2020-05-19,0.02,0.5
52758,1712,2020-05-19,0.03,0.5
15260,1712,2020-05-19,0.02,15.73
92924,1712,2020-05-19,0.0,0.0
30668,1712,2020-05-19,0.0,0.0
33703,1712,2020-05-19,0.02,0.17
17456,1712,2020-05-19,0.03,0.33
23483,1712,2020-05-19,0.03,0.33
93413,1712,2020-05-19,0.05,1.51
69827,1712,2020-05-19,1.0,84.2
22061,1712,2020-05-19,0.03,0.33
66191,1712,2020-05-19,0.0,0.0
11286,1712,2020-05-19,0.03,0.33
53742,1712,2020-05-19,0.02,0.17
89267,1712,2020-05-19,0.0,0.0
53019,1712,2020-05-19,0.0,0.0
56875,1712,2020-05-19,0.02,0.84
83248,1712,2020-05-19,0.03,0.84
39048,1712,2020-05-19,0.0,0.0
93256,1712,2020-05-19,0.02,0.17
48260,1712,2020-05-19,0.03,10.21
59304,1712,2020-05-19,0.15,4.18
55662,1712,2020-05-19,0.0,0.0
26491,1712,2020-05-19,0.05,1.51
93690,1712,2020-05-19,0.2,6.03
42091,1712,2020-05-19,0.02,0.33
18663,1712,2020-05-19,0.02,0.33
33185,1712,2020-05-19,9.74,899.73
25970,1712,2020-05-19,0.02,0.33
85836,1712,2020-05-19,0.03,1.51
44025,1712,2020-05-19,0.12,14.9
78247,1712,2020-05-19,0.0,0.0
22773,1712,2020-05-19,0.05,2.18
59678,1712,2020-05-19,0.0,0.0
50712,1712,2020-05-19,0.1,1.67
15266,1712,2020-05-19,0.0,0.0
69921,1712,2020-05-19,0.0,0.0
27940,1712,2020-05-19,0.02,0.17
16753,1712,2020-05-19,0.55,74.32
28504,1712,2020-05-19,1.47,795.45
41587,1712,2020-05-19,0.0,0.0
60825,1712,2020-05-19,0.12,5.86
34887,1712,2020-05-19,0.08,11.88
45005,1712,2020-05-19,0.08,1.67
84007,1712,2020-05-19,0.0,0.0
56218,1712,2020-05-19,0.02,0.17
83567,1712,2020-05-19,0.02,1.0
74744,1712,2020-05-19,0.0,0.0
28467,1712,2020-05-19,0.02,3.52
55589,1712,2020-05-19,0.72,60.6
55355,1712,2020-05-19,0.02,0.84
57604,1712,2020-05-19,0.02,4.85
10450,1712,2020-05-19,0.0,0.0
92993,1712,2020-05-19,0.02,4.35
13180,1712,2020-05-19,0.0,0.0
84217,1712,2020-05-19,0.0,0.0
69429,1712,2020-05-19,0.3,26.45
55450,1712,2020-05-19,4.99,461.5
68490,1712,2020-05-19,0.12,1.17
29790,1712,2020-05-19,0.07,5.86
97715,1712,2020-05-19,0.1,8.87
26753,1712,2020-05-19,0.23,23.94
92918,1712,2020-05-19,0.02,0.84
25793,1712,2020-05-19,0.02,0.33
77298,1712,2020-05-19,0.0,0.0
93552,1712,2020-05-19,0.0,0.0
58737,1712,2020-05-19,0.02,1.34
24637,1712,2020-05-19,0.03,1.17
62188,1712,2020-05-19,0.02,0.5
76649,1712,2020-05-19,3.48,172.58
48036,1712,2020-05-19,0.07,3.52
86703,1712,2020-05-19,0.1,12.89
50168,1712,2020-05-19,0.12,1.51
86407,1712,2020-05-19,0.03,2.01
51265,1712,2020-05-19,0.02,0.17
52615,1712,2020-05-19,0.28,72.48
56751,1712,2020-05-19,0.0,0.0
53775,1712,2020-05-19,0.02,0.17
68845,1712,2020-05-19,0.02,0.67
16164,1712,2020-05-19,0.08,3.68
17920,1712,2020-05-19,0.02,2.01
79673,1712,2020-05-19,0.02,1.0
49899,1712,2020-05-19,0.03,0.84
79578,1712,2020-05-19,0.07,4.02
96317,1712,2020-05-19,0.02,0.17
57084,1712,2020-05-19,4.02,424.34
45014,1712,2020-05-19,0.02,0.67
95967,1712,2020-05-19,0.05,3.18
20472,1712,2020-05-19,0.0,0.0
17215,1712,2020-05-19,0.0,0.0
58986,1712,2020-05-19,0.0,0.0
94067,1712,2020-05-19,0.03,1.17
53399,1712,2020-05-19,0.02,0.67
45716,1712,2020-05-19,0.07,1.17
35094,1712,2020-05-19,0.02,1.0
71275,1712,2020-05-19,0.0,0.0
99916,1712,2020-05-19,8.49,817.21
34454,1712,2020-05-19,0.0,0.0
72676,1712,2020-05-19,0.03,0.67
95859,1712,2020-05-19,0.15,8.2
18296,1712,2020-05-19,0.02,0.67
78818,1712,2020-05-19,0.12,5.19
18982,1712,2020-05-19,0.0,0.0
37479,1712,2020-05-19,0.0,0.0
49276,1712,2020-05-19,0.03,1.51
16401,1712,2020-05-19,0.12,19.08
90014,1712,2020-05-19,0.0,0.0
71038,1712,2020-05-19,0.03,0.67
92104,1712,2020-05-19,0.0,0.0
87342,1712,2020-05-19,0.1,10.38
59762,1712,2020-05-19,0.02,0.84
63622,1712,2020-05-19,0.0,0.0
52487,1712,2020-05-19,0.02,0.17
88787,1712,2020-05-19,0.02,0.17
16692,1712,2020-05-19,0.0,0.0
81363,1712,2020-05-19,0.02,0.17
19320,1712,2020-05-19,0.02,0.17
73101,1712,2020-05-19,0.15,280.38
33562,1712,2020-05-19,0.03,0.84
49912,1712,2020-05-19,0.0,0.0
21879,1712,2020-05-19,0.02,0.33
62538,1712,2020-05-19,0.05,1.51
10625,1712,2020-05-19,0.05,22.6
69863,1712,2020-05-19,0.7,32.31
76036,1712,2020-05-19,0.02,31.8
42588,1712,2020-05-19,0.02,3.18
45926,1712,2020-05-19,0.02,0.17
83270,1712,2020-05-19,0.03,0.33
12656,1712,2020-05-19,0.0,0.0
53339,1712,2020-05-19,0.03,0.33
29217,1712,2020-05-19,0.02,0.33
67843,1712,2020-05-19,0.12,17.74
62807,1712,2020-05-19,0.39,122.53
86575,1712,2020-05-19,0.0,0.0
19044,1712,2020-05-19,2.38,449.95
78094,1712,2020-05-19,0.0,0.0
72468,1712,2020-05-19,0.1,5.19
77612,1712,2020-05-19,0.02,1.51
83394,1712,2020-05-19,0.0,0.0
38871,1712,2020-05-19,0.08,3.01
41581,1712,2020-05-19,0.05,1.84
18090,1712,2020-05-19,0.02,0.17
39299,1712,2020-05-19,0.05,1.17
21127,1712,2020-05-19,0.02,0.33
49687,1712,2020-05-19,0.02,0.5
99142,1712,2020-05-19,0.0,0.0
11206,1712,2020-05-19,0.02,0.33
51635,1712,2020-05-19,0.0,0.0
23644,1712,2020-05-19,0.05,1.84
47261,1712,2020-05-19,0.03,3.18
71564,1712,2020-05-19,0.03,1.0
57949,1712,2020-05-19,0.13,42.18
25664,1712,2020-05-19,0.02,0.67
59808,1712,2020-05-19,0.03,1.51
18697,1712,2020-05-19,0.02,0.17
92894,1712,2020-05-19,0.02,1.84
18204,1712,2020-05-19,0.02,2.85
65797,1712,2020-05-19,0.18,36.83
77832,1712,2020-05-19,0.37,7.37
32050,1712,2020-05-19,0.0,0.0
69342,1712,2020-05-19,0.02,0.33
77320,1712,2020-05-19,0.0,0.0
11587,1712,2020-05-19,0.02,38.67
97280,1712,2020-05-19,0.22,57.92
18328,1712,2020-05-19,0.07,0.67
33946,1712,2020-05-19,0.0,0.0
10650,1712,2020-05-19,0.05,5.19
89360,1712,2020-05-19,0.39,124.87
76889,1712,2020-05-19,0.0,0.0
33326,1712,2020-05-19,0.08,2.85
52945,1712,2020-05-19,0.02,1.0
93742,1712,2020-05-19,0.17,45.03
81127,1712,2020-05-19,0.02,0.17
54110,1712,2020-05-19,0.17,97.09
42410,1712,2020-05-19,0.12,16.07
18904,1712,2020-05-19,0.05,2.34
70963,1712,2020-05-19,0.03,0.33
19729,1712,2020-05-19,0.03,0.67
54827,1712,2020-05-19,1.14,455.31
94984,1712,2020-05-19,0.13,16.24
31827,1712,2020-05-19,0.0,0.0
56441,1712,2020-05-19,0.03,1.34
15254,1712,2020-05-19,0.75,169.07
72108,1712,2020-05-19,0.08,17.07
10533,1712,2020-05-19,0.32,54.4
66511,1712,2020-05-19,0.02,0.17
36571,1712,2020-05-19,0.0,0.0
11237,1712,2020-05-19,0.07,2.18
71805,1712,2020-05-19,0.22,5.69
37153,1712,2020-05-19,0.08,12.72
70972,1712,2020-05-19,0.07,1.67
15225,1712,2020-05-19,0.02,0.67
72783,1712,2020-05-19,0.02,8.2
11255,1712,2020-05-19,0.05,78.84
28199,1712,2020-05-19,0.07,4.35
30701,1712,2020-05-19,0.02,0.33
94264,1712,2020-05-19,0.07,9.37
92140,1712,2020-05-19,0.02,0.17
65441,1712,2020-05-19,0.03,6.86
42725,1712,2020-05-19,0.0,0.0
89802,1712,2020-05-19,0.02,0.17
57343,1712,2020-05-19,1.19,245.9
93693,1712,2020-05-19,0.02,0.17
28003,1712,2020-05-19,0.02,1.51
84966,1712,2020-05-19,0.0,0.0
82612,1712,2020-05-19,0.02,2.34
24711,1712,2020-05-19,0.55,306.66
58840,1712,2020-05-19,0.02,0.17
33624,1712,2020-05-19,0.02,2.51
64947,1712,2020-05-19,0.15,19.08
26512,1712,2020-05-19,0.05,1.67
37963,1712,2020-05-19,0.02,0.67
83118,1712,2020-05-19,0.12,7.03
31218,1712,2020-05-19,0.0,0.0
81400,1712,2020-05-19,0.02,0.67
14075,1712,2020-05-19,0.03,7.2
96217,1712,2020-05-19,0.02,0.17
35971,1712,2020-05-19,0.37,21.26
82177,1712,2020-05-19,0.0,0.0
26488,1712,2020-05-19,19.1,6947.44
94511,1712,2020-05-19,0.13,2.68
25274,1712,2020-05-19,0.07,0.67
35098,1712,2020-05-19,0.6,135.92
98001,1712,2020-05-19,0.0,0.0
65358,1712,2020-05-19,0.17,27.62
57486,1712,2020-05-19,0.03,17.74
68170,1712,2020-05-19,0.03,1.51
57724,1712,2020-05-19,0.05,6.03
55032,1712,2020-05-19,0.0,0.0
80144,1712,2020-05-19,0.25,27.62
55841,1712,2020-05-19,0.02,0.17
66713,1712,2020-05-19,0.0,0.0
37726,1712,2020-05-19,0.1,8.54
19101,1712,2020-05-19,0.02,0.5
80972,1712,2020-05-19,1.47,69.97
56028,1712,2020-05-19,0.03,1.17
32340,1712,2020-05-19,0.2,17.91
97209,1712,2020-05-19,0.02,0.17
56603,1712,2020-05-19,0.02,4.85
99674,1712,2020-05-19,0.1,5.52
34983,1712,2020-05-19,0.74,216.27
50479,1712,2020-05-19,0.74,88.38
25651,1712,2020-05-19,0.02,1.0
26533,1712,2020-05-19,0.12,10.88
90153,1712,2020-05-19,1.32,240.37
64915,1712,2020-05-19,0.03,1.67
70740,1712,2020-05-19,0.05,6.86
96706,1712,2020-05-19,0.0,0.0
62984,1712,2020-05-19,0.0,0.0
14879,1712,2020-05-19,0.02,0.67
11577,1712,2020-05-19,0.0,0.0
92017,1712,2020-05-19,0.02,1.67
37409,1712,2020-05-19,0.0,0.0
51340,1712,2020-05-19,0.15,3.35
86775,1712,2020-05-19,0.02,0.17
95767,1712,2020-05-19,0.02,1.17
85991,1712,2020-05-19,0.1,6.53
42599,1712,2020-05-19,0.02,0.84
13496,1712,2020-05-19,1.09,86.54
69231,1712,2020-05-19,0.0,0.0
95731,1712,2020-05-19,15.7,7683.8
80560,1712,2020-05-19,0.28,50.05
71643,1712,2020-05-19,0.0,0.0
20025,1712,2020-05-19,0.0,0.0
80616,1712,2020-05-19,0.2,12.55
63335,1712,2020-05-19,0.07,1.0
46123,1712,2020-05-19,0.12,5.02
42608,1712,2020-05-19,0.0,0.0
52175,1712,2020-05-19,0.03,0.84
40928,1712,2020-05-19,0.05,2.01
13591,1712,2020-05-19,0.17,9.88
10745,1712,2020-05-19,0.03,1.0
25559,1712,2020-05-19,0.44,83.53
23442,1712,2020-05-19,0.0,0.0
61945,1712,2020-05-19,0.23,59.26
94058,1712,2020-05-19,0.03,0.84
25978,1712,2020-05-19,0.07,1.67
24934,1712,2020-05-19,0.03,0.5
53911,1712,2020-05-19,0.02,0.67
82101,1712,2020-05-19,0.0,0.0
54430,1712,2020-05-19,0.2,10.04
77518,1712,2020-05-19,0.02,1.34
18449,1712,2020-05-19,0.02,0.5
51618,1712,2020-05-19,0.02,0.17
26696,1712,2020-05-19,0.0,0.0
73814,1712,2020-05-19,0.05,2.18
66756,1712,2020-05-19,0.0,0.0
49751,1712,2020-05-19,0.25,27.95
24760,1712,2020-05-19,0.03,23.43
84239,1712,2020-05-19,0.0,0.0
86812,1712,2020-05-19,0.02,0.17
90381,1712,2020-05-19,0.02,1.0
75781,1712,2020-05-19,0.07,0.67
86294,1712,2020-05-19,0.07,1.51
31956,1712,2020-05-19,0.13,6.7
39841,1712,2020-05-19,0.1,3.68
91173,1712,2020-05-19,0.02,0.33
79547,1712,2020-05-19,0.0,0.0
82296,1712,2020-05-19,0.02,0.33
73006,1712,2020-05-19,0.0,0.0
74400,1712,2020-05-19,0.07,1.0
48333,1712,2020-05-19,0.23,2.68
65277,1712,2020-05-19,0.07,0.84
98265,1712,2020-05-19,0.27,40.17
37103,1712,2020-05-19,0.0,0.0
14737,1712,2020-05-19,0.02,0.84
10973,1712,2020-05-19,0.0,0.0
48040,1712,2020-05-19,0.0,0.0
18912,1712,2020-05-19,0.32,7.03
14001,1712,2020-05-19,0.02,0.33
36218,1712,2020-05-19,0.02,0.17
72713,1712,2020-05-19,0.02,2.01
58235,1712,2020-05-19,0.03,8.54
30008,1712,2020-05-19,0.02,0.84
50692,1712,2020-05-19,0.0,0.0
72465,1712,2020-05-19,0.0,0.0
36501,1712,2020-05-19,0.02,0.17
57293,1712,2020-05-19,0.02,0.17
43491,1712,2020-05-19,0.18,22.1
13131,1712,2020-05-19,0.02,2.85
96630,1712,2020-05-19,0.0,0.0
96116,1712,2020-05-19,0.03,2.18
29322,1712,2020-05-19,0.82,70.3
48010,1712,2020-05-19,0.02,4.69
76214,1712,2020-05-19,0.55,49.72
22879,1712,2020-05-19,0.02,1.34
45152,1712,2020-05-19,0.02,0.33
60573,1712,2020-05-19,0.02,2.68
81506,1712,2020-05-19,0.03,0.5
47364,1712,2020-05-19,0.05,6.86
13117,1712,2020-05-19,0.08,3.68
29921,1712,2020-05-19,0.0,0.0
20677,1712,2020-05-19,0.02,1.0
14769,1712,2020-05-19,0.23,21.59
51627,1712,2020-05-19,0.02,0.17
88925,1712,2020-05-19,0.2,3.18
79289,1712,2020-05-19,0.02,0.17
67035,1712,2020-05-19,0.17,14.23
72758,1712,2020-05-19,0.52,58.92
64948,1712,2020-05-19,1.32,139.77
49571,1712,2020-05-19,0.02,1.34
71932,1712,2020-05-19,0.0,0.0
36102,1712,2020-05-19,0.08,22.93
39623,1712,2020-05-19,0.25,13.22
50580,1712,2020-05-19,6.28,329.09
67602,1712,2020-05-19,0.02,13.39
73952,1712,2020-05-19,0.07,1.34
54794,1712,2020-05-19,0.0,0.0
58822,1712,2020-05-19,0.02,0.17
16468,1712,2020-05-19,0.02,0.33
14975,1712,2020-05-19,0.02,0.17
76313,1712,2020-05-19,0.0,0.0
16406,1712,2020-05-19,0.15,83.03
59500,1712,2020-05-19,0.02,0.33
24573,1712,2020-05-19,0.08,1.34
76661,1712,2020-05-19,0.03,1.84
75625,1712,2020-05-19,0.02,2.51
57493,1712,2020-05-19,0.02,0.5
95253,1712,2020-05-19,0.13,115.33
62934,1712,2020-05-19,0.02,52.56
17941,1712,2020-05-19,0.2,4.35
94324,1712,2020-05-19,0.54,31.8
77698,1712,2020-05-19,0.08,2.01
