product_id,district_id,date,percent_access,engagement_index
85975,1039,2020-03-21,0.51,192.18
48708,1039,2020-03-21,0.09,4.25
53399,1039,2020-03-21,0.26,26.36
15254,1039,2020-03-21,0.34,36.56
50282,1039,2020-03-21,0.26,11.9
83567,1039,2020-03-21,0.09,3.4
54827,1039,2020-03-21,0.26,11.9
92844,1039,2020-03-21,0.51,62.07
47364,1039,2020-03-21,8.76,3039.12
49751,1039,2020-03-21,0.09,1.7
15225,1039,2020-03-21,0.09,5.1
29322,1039,2020-03-21,0.26,10.2
57569,1039,2020-03-21,0.09,5.1
55450,1039,2020-03-21,1.45,123.3
24711,1039,2020-03-21,0.09,1.7
25559,1039,2020-03-21,2.81,976.19
26970,1039,2020-03-21,0.09,1.7
64948,1039,2020-03-21,0.26,8.5
69863,1039,2020-03-21,0.85,28.91
57084,1039,2020-03-21,0.77,57.82
35971,1039,2020-03-21,0.09,5.95
86703,1039,2020-03-21,0.09,7.65
36692,1039,2020-03-21,0.94,313.78
77430,1039,2020-03-21,0.17,5.1
96116,1039,2020-03-21,0.09,27.21
13117,1039,2020-03-21,0.26,11.9
80560,1039,2020-03-21,0.09,3.4
50479,1039,2020-03-21,0.6,336.73
33185,1039,2020-03-21,1.45,205.78
78818,1039,2020-03-21,0.09,5.95
64915,1039,2020-03-21,0.17,131.8
33562,1039,2020-03-21,0.94,48.47
16472,1039,2020-03-21,0.09,1.7
82177,1039,2020-03-21,0.26,103.74
76214,1039,2020-03-21,0.09,1.7
99671,1039,2020-03-21,0.09,107.99
26491,1039,2020-03-21,0.09,5.1
16406,1039,2020-03-21,0.17,140.31
36620,1039,2020-03-21,0.77,211.73
64838,1039,2020-03-21,0.09,56.12
64947,1039,2020-03-21,0.34,174.32
84652,1039,2020-03-21,0.34,26.36
93742,1039,2020-03-21,0.51,150.51
64998,1039,2020-03-21,0.17,5.1
95731,1039,2020-03-21,11.14,2062.07
80144,1039,2020-03-21,0.26,45.92
49687,1039,2020-03-21,0.09,3.4
33527,1039,2020-03-22,0.09,0.85
88925,1039,2020-03-22,0.43,11.9
80144,1039,2020-03-22,0.09,1.7
98265,1039,2020-03-22,0.68,264.46
47364,1039,2020-03-22,4.76,1489.8
95967,1039,2020-03-22,0.09,1.7
36692,1039,2020-03-22,0.51,154.76
55450,1039,2020-03-22,1.11,56.97
24711,1039,2020-03-22,0.17,1032.31
64947,1039,2020-03-22,0.17,10.2
30851,1039,2020-03-22,0.09,5.1
16472,1039,2020-03-22,0.09,3.4
64915,1039,2020-03-22,0.09,122.45
85836,1039,2020-03-22,0.43,33.16
95450,1039,2020-03-22,0.09,5.1
36620,1039,2020-03-22,0.43,45.92
92844,1039,2020-03-22,0.17,32.31
73952,1039,2020-03-22,0.68,38.27
92918,1039,2020-03-22,0.09,1.7
93742,1039,2020-03-22,0.17,39.97
99916,1039,2020-03-22,3.74,399.66
90153,1039,2020-03-22,0.09,3.4
57084,1039,2020-03-22,0.17,17.86
80560,1039,2020-03-22,0.17,20.41
35971,1039,2020-03-22,0.17,11.9
72604,1039,2020-03-22,0.09,3.4
15254,1039,2020-03-22,0.51,181.12
35007,1039,2020-03-22,0.09,6.8
47368,1039,2020-03-22,0.17,15.31
45811,1039,2020-03-22,0.09,6.8
65358,1039,2020-03-22,0.09,3.4
57949,1039,2020-03-22,0.43,63.78
80616,1039,2020-03-22,0.26,34.01
83076,1039,2020-03-22,0.09,1.7
11635,1039,2020-03-22,0.09,1.7
51853,1039,2020-03-22,0.6,32.31
50479,1039,2020-03-22,0.17,51.87
52615,1039,2020-03-22,0.09,11.9
47267,1039,2020-03-22,0.09,1.7
69827,1039,2020-03-22,0.26,17.01
98102,1039,2020-03-22,0.09,11.9
13591,1039,2020-03-22,0.17,3.4
95859,1039,2020-03-22,0.17,3.4
71805,1039,2020-03-22,0.34,11.9
16401,1039,2020-03-22,0.09,1.7
95731,1039,2020-03-22,6.21,1260.2
23483,1039,2020-03-22,0.09,1.7
58822,1039,2020-03-22,0.09,3.4
82177,1039,2020-03-22,0.17,20.41
28504,1039,2020-03-22,0.17,6.8
13496,1039,2020-03-22,0.34,6.8
93256,1039,2020-03-22,0.09,3.4
94954,1039,2020-03-22,0.34,6.8
24829,1039,2020-03-22,0.09,1.7
69863,1039,2020-03-22,0.17,5.1
88878,1039,2020-03-22,0.09,1.7
14168,1039,2020-03-22,0.09,3.4
65921,1039,2020-03-22,0.09,1.7
55816,1039,2020-03-22,0.09,1.7
33562,1039,2020-03-22,0.34,18.71
17941,1039,2020-03-22,0.09,6.8
59304,1039,2020-03-22,0.09,1.7
26488,1039,2020-03-22,1.53,420.92
43491,1039,2020-03-22,0.17,6.8
10533,1039,2020-03-22,0.09,15.31
52758,1039,2020-03-22,0.09,3.4
92993,1039,2020-03-22,2.13,357.99
11156,1039,2020-03-22,0.09,3.4
18090,1039,2020-03-22,0.09,17.01
50282,1039,2020-03-22,0.17,9.35
13699,1039,2020-03-22,0.09,3.4
13117,1039,2020-03-22,0.09,5.1
25559,1039,2020-03-22,0.94,246.6
29093,1039,2020-03-22,0.09,0.85
91165,1039,2020-03-22,0.09,6.8
55007,1039,2020-03-22,0.26,11.9
86703,1039,2020-03-22,0.09,39.12
68019,1039,2020-03-22,0.51,312.07
29322,1039,2020-03-22,0.17,11.9
56028,1039,2020-03-22,0.09,13.61
85975,1039,2020-03-22,0.09,15.31
33185,1039,2020-03-22,0.68,108.84
41380,1039,2020-03-22,0.17,3.4
97280,1039,2020-03-22,0.17,3.4
32213,1039,2020-03-22,7.31,1553.57
19044,1039,2020-03-22,0.94,317.18
61945,1039,2020-03-22,1.79,224.49
10625,1039,2020-03-22,0.09,20.41
61441,1039,2020-03-22,0.26,10.2
54827,1039,2020-03-22,0.26,10.2
13429,1039,2020-03-23,2.38,163.98
22856,1039,2020-03-23,0.17,8.5
61384,1039,2020-03-23,2.21,684.79
49563,1039,2020-03-23,0.08,3.4
36692,1039,2020-03-23,4.84,1691.59
11237,1039,2020-03-23,0.42,57.77
50282,1039,2020-03-23,0.17,57.77
83766,1039,2020-03-23,0.08,1.7
98102,1039,2020-03-23,0.85,226.85
16401,1039,2020-03-23,0.08,1.7
81400,1039,2020-03-23,0.17,5.1
85975,1039,2020-03-23,1.95,895.5
14168,1039,2020-03-23,0.93,93.46
19101,1039,2020-03-23,0.08,8.5
76063,1039,2020-03-23,0.08,0.85
93690,1039,2020-03-23,0.17,3.4
24744,1039,2020-03-23,0.08,3.4
83862,1039,2020-03-23,0.51,13.59
14769,1039,2020-03-23,0.08,1.7
48984,1039,2020-03-23,0.08,3.4
95859,1039,2020-03-23,1.78,617.67
52758,1039,2020-03-23,0.34,8.5
30851,1039,2020-03-23,0.17,5.1
38871,1039,2020-03-23,0.08,1.7
52175,1039,2020-03-23,0.08,1.7
13699,1039,2020-03-23,0.68,287.17
33185,1039,2020-03-23,8.41,1311.81
72932,1039,2020-03-23,0.08,1.7
36620,1039,2020-03-23,0.68,137.64
61441,1039,2020-03-23,4.42,374.68
44820,1039,2020-03-23,0.08,1.7
65277,1039,2020-03-23,0.17,5.1
76229,1039,2020-03-23,0.08,1.7
43430,1039,2020-03-23,0.17,6.8
46831,1039,2020-03-23,0.08,10.2
19044,1039,2020-03-23,3.57,2326.25
38151,1039,2020-03-23,0.08,0.85
56780,1039,2020-03-23,0.08,0.85
57293,1039,2020-03-23,0.17,15.29
79673,1039,2020-03-23,0.08,1.7
72676,1039,2020-03-23,0.08,1.7
89802,1039,2020-03-23,0.08,0.85
69429,1039,2020-03-23,0.08,1.7
14998,1039,2020-03-23,0.08,1.7
36280,1039,2020-03-23,0.25,15.29
51853,1039,2020-03-23,0.42,25.49
80772,1039,2020-03-23,0.08,5.1
61945,1039,2020-03-23,21.58,4074.77
24711,1039,2020-03-23,0.17,42.48
84342,1039,2020-03-23,0.08,1.7
29322,1039,2020-03-23,1.61,174.17
50479,1039,2020-03-23,0.93,199.66
86407,1039,2020-03-23,0.08,1.7
73952,1039,2020-03-23,8.41,1073.92
51627,1039,2020-03-23,0.08,20.39
48708,1039,2020-03-23,0.25,20.39
43529,1039,2020-03-23,0.08,0.85
56441,1039,2020-03-23,0.17,11.89
55816,1039,2020-03-23,0.17,3.4
16406,1039,2020-03-23,0.42,514.87
88721,1039,2020-03-23,0.08,11.89
23483,1039,2020-03-23,0.17,6.8
65358,1039,2020-03-23,0.17,88.36
68019,1039,2020-03-23,9.77,4875.11
43491,1039,2020-03-23,1.1,249.79
49751,1039,2020-03-23,0.34,30.59
28003,1039,2020-03-23,0.17,3.4
83270,1039,2020-03-23,0.08,5.95
28633,1039,2020-03-23,0.34,18.69
10625,1039,2020-03-23,1.44,420.56
56028,1039,2020-03-23,0.17,6.8
28744,1039,2020-03-23,0.76,173.32
16633,1039,2020-03-23,0.17,10.2
56849,1039,2020-03-23,0.08,1.7
17215,1039,2020-03-23,0.08,3.4
95450,1039,2020-03-23,1.1,233.64
85836,1039,2020-03-23,4.16,2074.77
13117,1039,2020-03-23,0.51,25.49
33562,1039,2020-03-23,2.12,135.09
31569,1039,2020-03-23,0.08,1.7
64948,1039,2020-03-23,0.59,61.17
17619,1039,2020-03-23,0.08,1.7
55007,1039,2020-03-23,0.93,44.18
94954,1039,2020-03-23,3.48,346.64
60825,1039,2020-03-23,0.25,19.54
80560,1039,2020-03-23,0.34,101.95
92993,1039,2020-03-23,19.03,6040.78
63335,1039,2020-03-23,0.08,3.4
64838,1039,2020-03-23,0.08,20.39
68713,1039,2020-03-23,0.17,11.89
13591,1039,2020-03-23,0.08,5.1
71805,1039,2020-03-23,0.51,20.39
35696,1039,2020-03-23,0.08,3.4
90153,1039,2020-03-23,0.17,22.94
47368,1039,2020-03-23,5.44,2377.23
57084,1039,2020-03-23,1.27,134.24
11635,1039,2020-03-23,0.08,4.25
51340,1039,2020-03-23,0.17,48.43
11206,1039,2020-03-23,0.17,5.1
26372,1039,2020-03-23,0.25,5.1
77700,1039,2020-03-23,0.08,0.85
53399,1039,2020-03-23,0.68,206.46
11910,1039,2020-03-23,0.08,5.1
93256,1039,2020-03-23,0.08,3.4
10555,1039,2020-03-23,0.08,3.4
69827,1039,2020-03-23,1.61,113.0
90014,1039,2020-03-23,0.08,1.7
52615,1039,2020-03-23,3.57,1930.33
32213,1039,2020-03-23,42.23,24954.97
72713,1039,2020-03-23,0.68,42.48
64915,1039,2020-03-23,0.93,628.72
35201,1039,2020-03-23,0.76,340.7
86575,1039,2020-03-23,0.42,165.68
24829,1039,2020-03-23,0.17,27.19
71000,1039,2020-03-23,0.08,1.7
82177,1039,2020-03-23,0.51,271.03
28504,1039,2020-03-23,2.46,288.02
58822,1039,2020-03-23,0.08,13.59
62934,1039,2020-03-23,0.08,1.7
64947,1039,2020-03-23,1.1,501.27
99674,1039,2020-03-23,0.51,537.81
86294,1039,2020-03-23,0.17,8.5
66933,1039,2020-03-23,0.08,1.7
86059,1039,2020-03-23,0.59,138.49
76122,1039,2020-03-23,0.08,3.4
97209,1039,2020-03-23,0.42,9.35
80144,1039,2020-03-23,0.59,22.09
77774,1039,2020-03-23,0.08,6.8
11712,1039,2020-03-23,2.89,1201.36
38509,1039,2020-03-23,0.08,0.85
97280,1039,2020-03-23,4.16,2157.18
26488,1039,2020-03-23,15.97,9913.34
28946,1039,2020-03-23,0.08,0.85
63924,1039,2020-03-23,0.08,3.4
31985,1039,2020-03-23,0.08,1.7
93742,1039,2020-03-23,1.1,232.8
41380,1039,2020-03-23,0.08,3.4
96034,1039,2020-03-23,0.08,3.4
92844,1039,2020-03-23,1.7,241.29
54430,1039,2020-03-23,0.25,5.1
42725,1039,2020-03-23,0.08,16.99
65797,1039,2020-03-23,1.1,246.39
54827,1039,2020-03-23,1.19,388.28
12803,1039,2020-03-23,0.08,1.7
94058,1039,2020-03-23,0.08,1.7
41980,1039,2020-03-23,0.08,7.65
84652,1039,2020-03-23,0.42,17.84
78818,1039,2020-03-23,0.25,60.32
82213,1039,2020-03-23,0.08,45.88
94984,1039,2020-03-23,0.42,10.2
78596,1039,2020-03-23,0.08,5.1
57949,1039,2020-03-23,1.19,544.6
99916,1039,2020-03-23,24.47,3220.05
22773,1039,2020-03-23,0.08,1.7
91030,1039,2020-03-23,0.93,136.79
80493,1039,2020-03-23,0.08,3.4
99671,1039,2020-03-23,0.42,246.39
25267,1039,2020-03-23,0.59,52.68
32050,1039,2020-03-23,0.08,10.2
10533,1039,2020-03-23,1.87,466.44
35971,1039,2020-03-23,1.44,113.0
80616,1039,2020-03-23,9.26,2264.23
16468,1039,2020-03-23,0.08,1.7
48260,1039,2020-03-23,0.17,43.33
13496,1039,2020-03-23,1.27,33.14
12192,1039,2020-03-23,0.08,1.7
83076,1039,2020-03-23,0.17,3.4
35007,1039,2020-03-23,0.42,27.19
75206,1039,2020-03-23,0.08,1.7
55450,1039,2020-03-23,4.67,1159.73
98265,1039,2020-03-23,3.82,1347.49
69863,1039,2020-03-23,1.02,71.37
91165,1039,2020-03-23,2.04,559.05
95731,1039,2020-03-23,35.68,10618.52
15254,1039,2020-03-23,0.85,156.33
29790,1039,2020-03-23,0.08,1.7
47364,1039,2020-03-23,24.81,16008.5
88925,1039,2020-03-23,3.23,259.98
42410,1039,2020-03-23,0.08,0.85
16164,1039,2020-03-23,0.51,219.2
72758,1039,2020-03-23,0.51,39.08
87762,1039,2020-03-23,0.08,1.7
85929,1039,2020-03-23,0.08,3.4
72108,1039,2020-03-23,0.08,5.1
64998,1039,2020-03-23,0.42,16.99
63740,1039,2020-03-23,0.08,3.4
17941,1039,2020-03-23,1.36,59.47
25559,1039,2020-03-23,13.25,5238.74
39299,1039,2020-03-23,0.25,30.59
29286,1039,2020-03-23,0.08,3.4
40159,1039,2020-03-23,0.42,44.18
16155,1039,2020-03-23,0.08,1.7
56028,1039,2020-03-24,0.34,37.38
85836,1039,2020-03-24,3.82,1776.55
52175,1039,2020-03-24,0.08,1.7
95450,1039,2020-03-24,1.1,308.41
50121,1039,2020-03-24,0.08,0.85
99671,1039,2020-03-24,0.08,8.5
65277,1039,2020-03-24,0.08,1.7
95097,1039,2020-03-24,0.08,0.85
53399,1039,2020-03-24,0.17,15.29
70167,1039,2020-03-24,0.08,1.7
16164,1039,2020-03-24,0.25,42.48
50479,1039,2020-03-24,0.76,198.81
22773,1039,2020-03-24,0.08,3.4
50282,1039,2020-03-24,0.25,37.38
71805,1039,2020-03-24,0.59,61.17
80560,1039,2020-03-24,0.08,34.83
99916,1039,2020-03-24,24.21,3653.36
17941,1039,2020-03-24,1.27,54.38
98265,1039,2020-03-24,2.55,493.63
66023,1039,2020-03-24,0.08,3.4
61384,1039,2020-03-24,2.29,796.94
95859,1039,2020-03-24,1.36,279.52
83862,1039,2020-03-24,0.68,25.49
49751,1039,2020-03-24,0.34,25.49
36280,1039,2020-03-24,0.08,3.4
45328,1039,2020-03-24,0.17,3.4
52615,1039,2020-03-24,1.61,446.9
16468,1039,2020-03-24,0.08,1.7
33624,1039,2020-03-24,0.17,3.4
54827,1039,2020-03-24,0.68,123.19
11406,1039,2020-03-24,0.25,11.89
13287,1039,2020-03-24,0.08,0.85
24711,1039,2020-03-24,0.25,86.66
38871,1039,2020-03-24,0.08,10.2
13117,1039,2020-03-24,0.34,17.84
13496,1039,2020-03-24,1.53,61.17
14124,1039,2020-03-24,0.08,3.4
96864,1039,2020-03-24,0.08,3.4
43491,1039,2020-03-24,1.19,325.4
57084,1039,2020-03-24,1.1,109.6
81189,1039,2020-03-24,0.08,6.8
72703,1039,2020-03-24,0.17,76.47
57949,1039,2020-03-24,1.1,258.28
33185,1039,2020-03-24,9.09,1952.42
95253,1039,2020-03-24,0.08,6.8
16401,1039,2020-03-24,0.25,20.39
16406,1039,2020-03-24,0.59,612.57
65131,1039,2020-03-24,0.08,1.7
15254,1039,2020-03-24,1.36,735.77
57569,1039,2020-03-24,0.08,1.7
52758,1039,2020-03-24,0.25,6.8
22856,1039,2020-03-24,0.08,1.7
36620,1039,2020-03-24,0.68,161.43
51340,1039,2020-03-24,0.34,69.67
47368,1039,2020-03-24,2.55,798.64
93742,1039,2020-03-24,1.36,217.5
10533,1039,2020-03-24,0.68,147.83
14168,1039,2020-03-24,0.42,80.71
84652,1039,2020-03-24,0.76,47.58
72758,1039,2020-03-24,0.34,10.2
40928,1039,2020-03-24,0.08,1.7
64838,1039,2020-03-24,0.17,49.28
52196,1039,2020-03-24,0.08,11.89
49619,1039,2020-03-24,0.08,1.7
98102,1039,2020-03-24,0.34,73.07
85975,1039,2020-03-24,1.78,598.13
99674,1039,2020-03-24,0.34,79.86
25559,1039,2020-03-24,13.68,5357.69
89585,1039,2020-03-24,0.08,0.85
19044,1039,2020-03-24,2.72,970.26
65921,1039,2020-03-24,0.08,1.7
18663,1039,2020-03-24,0.08,1.7
72090,1039,2020-03-24,0.08,1.7
30851,1039,2020-03-24,0.08,1.7
96116,1039,2020-03-24,0.08,3.4
24744,1039,2020-03-24,0.08,3.4
91165,1039,2020-03-24,2.12,656.75
63335,1039,2020-03-24,0.17,5.1
29322,1039,2020-03-24,0.76,108.75
50712,1039,2020-03-24,0.08,1.7
90153,1039,2020-03-24,0.34,90.06
73952,1039,2020-03-24,6.03,627.87
24829,1039,2020-03-24,0.08,0.85
17215,1039,2020-03-24,0.08,1.7
10625,1039,2020-03-24,0.59,106.2
77430,1039,2020-03-24,0.25,11.05
55589,1039,2020-03-24,0.08,3.4
65797,1039,2020-03-24,1.02,288.02
49369,1039,2020-03-24,0.08,6.8
50724,1039,2020-03-24,0.08,3.4
97280,1039,2020-03-24,6.54,2490.23
29286,1039,2020-03-24,0.34,11.05
83076,1039,2020-03-24,0.08,1.7
88925,1039,2020-03-24,3.14,203.06
36692,1039,2020-03-24,4.59,1801.19
77713,1039,2020-03-24,0.08,1.7
33326,1039,2020-03-24,0.08,10.2
55816,1039,2020-03-24,0.25,6.8
26372,1039,2020-03-24,0.08,6.8
97209,1039,2020-03-24,0.08,1.7
88721,1039,2020-03-24,0.08,3.4
11278,1039,2020-03-24,0.08,0.85
75206,1039,2020-03-24,6.8,755.31
50762,1039,2020-03-24,0.08,1.7
81116,1039,2020-03-24,0.08,1.7
64915,1039,2020-03-24,0.76,493.63
48708,1039,2020-03-24,0.08,5.1
13591,1039,2020-03-24,0.51,38.23
41380,1039,2020-03-24,0.59,199.66
29921,1039,2020-03-24,0.08,1.7
66933,1039,2020-03-24,0.08,5.95
66031,1039,2020-03-24,0.08,0.85
11206,1039,2020-03-24,0.17,10.2
33562,1039,2020-03-24,2.72,369.58
37745,1039,2020-03-24,1.02,235.34
68019,1039,2020-03-24,6.2,2546.3
35007,1039,2020-03-24,0.51,56.07
61441,1039,2020-03-24,4.5,395.07
94954,1039,2020-03-24,8.92,1191.16
12192,1039,2020-03-24,0.25,4.25
80144,1039,2020-03-24,0.59,52.68
15723,1039,2020-03-24,0.08,1.7
88878,1039,2020-03-24,0.08,3.4
55450,1039,2020-03-24,4.42,914.19
86575,1039,2020-03-24,0.93,160.58
91030,1039,2020-03-24,0.34,15.29
55007,1039,2020-03-24,1.36,65.42
65358,1039,2020-03-24,0.08,1.7
44734,1039,2020-03-24,0.17,27.19
87762,1039,2020-03-24,0.08,1.7
35201,1039,2020-03-24,0.34,32.29
28633,1039,2020-03-24,0.08,1.7
14769,1039,2020-03-24,0.08,1.7
11635,1039,2020-03-24,0.08,6.8
64998,1039,2020-03-24,0.25,9.35
92993,1039,2020-03-24,19.29,5508.07
77698,1039,2020-03-24,0.17,16.14
15225,1039,2020-03-24,0.08,1.7
69634,1039,2020-03-24,0.08,0.85
86407,1039,2020-03-24,0.08,1.7
32213,1039,2020-03-24,42.99,21429.91
13699,1039,2020-03-24,0.68,59.47
11712,1039,2020-03-24,3.31,1326.25
86034,1039,2020-03-24,0.08,6.8
82177,1039,2020-03-24,0.25,16.99
68490,1039,2020-03-24,0.08,1.7
64947,1039,2020-03-24,0.93,263.38
40319,1039,2020-03-24,0.08,1.7
35971,1039,2020-03-24,0.25,31.44
75781,1039,2020-03-24,0.08,23.79
13429,1039,2020-03-24,1.36,68.82
54430,1039,2020-03-24,0.68,54.38
11237,1039,2020-03-24,0.34,44.18
46752,1039,2020-03-24,0.08,8.5
72713,1039,2020-03-24,0.25,36.53
80616,1039,2020-03-24,7.99,1223.45
48165,1039,2020-03-24,0.17,5.95
60825,1039,2020-03-24,0.68,28.89
26488,1039,2020-03-24,15.12,6663.55
51853,1039,2020-03-24,0.34,8.5
95731,1039,2020-03-24,38.83,10752.76
61945,1039,2020-03-24,16.99,3531.86
69863,1039,2020-03-24,1.78,74.77
47364,1039,2020-03-24,26.34,14675.45
80659,1039,2020-03-24,0.08,1.7
28744,1039,2020-03-24,0.17,34.83
86294,1039,2020-03-24,0.08,10.2
39841,1039,2020-03-24,0.08,3.4
40159,1039,2020-03-24,0.42,65.42
92844,1039,2020-03-24,1.02,125.74
72604,1039,2020-03-24,0.08,1.7
16155,1039,2020-03-24,0.17,10.2
66957,1039,2020-03-24,0.08,21.24
14998,1039,2020-03-24,0.08,8.5
78818,1039,2020-03-24,0.17,6.8
94058,1039,2020-03-24,0.17,3.4
22879,1039,2020-03-24,0.08,33.98
64948,1039,2020-03-24,0.51,84.96
69827,1039,2020-03-24,1.27,62.87
76649,1039,2020-03-24,0.08,6.8
86059,1039,2020-03-24,0.25,52.68
39299,1039,2020-03-24,0.25,16.99
29485,1039,2020-03-24,0.08,1.7
28504,1039,2020-03-24,2.38,222.6
64915,1039,2020-03-25,1.27,743.63
76214,1039,2020-03-25,0.17,28.01
47368,1039,2020-03-25,2.55,739.39
55816,1039,2020-03-25,0.08,1.7
11406,1039,2020-03-25,0.08,1.7
92844,1039,2020-03-25,1.27,272.5
26488,1039,2020-03-25,18.42,10550.93
72676,1039,2020-03-25,0.08,1.7
61384,1039,2020-03-25,2.29,857.39
88925,1039,2020-03-25,3.31,253.82
84342,1039,2020-03-25,0.17,15.28
69863,1039,2020-03-25,1.1,39.05
92993,1039,2020-03-25,17.91,4945.67
25945,1039,2020-03-25,0.08,3.4
60825,1039,2020-03-25,0.51,29.71
80144,1039,2020-03-25,0.59,27.16
43430,1039,2020-03-25,0.25,6.79
77698,1039,2020-03-25,0.25,15.28
68019,1039,2020-03-25,5.52,1348.9
48708,1039,2020-03-25,0.17,51.78
13131,1039,2020-03-25,0.08,5.09
89802,1039,2020-03-25,0.08,1.7
24111,1039,2020-03-25,0.08,0.85
58894,1039,2020-03-25,0.08,5.94
35696,1039,2020-03-25,0.08,3.4
98265,1039,2020-03-25,3.57,912.56
85072,1039,2020-03-25,0.25,4.24
33326,1039,2020-03-25,0.25,102.72
72758,1039,2020-03-25,0.08,1.7
22879,1039,2020-03-25,0.08,1.7
64947,1039,2020-03-25,0.76,216.47
33562,1039,2020-03-25,3.99,518.68
83862,1039,2020-03-25,0.42,18.68
90014,1039,2020-03-25,0.08,1.7
28003,1039,2020-03-25,0.08,0.85
40928,1039,2020-03-25,0.08,3.4
76968,1039,2020-03-25,0.08,0.85
48984,1039,2020-03-25,0.08,5.09
11237,1039,2020-03-25,0.25,20.37
95859,1039,2020-03-25,1.36,295.42
33185,1039,2020-03-25,10.87,1803.06
19044,1039,2020-03-25,2.21,753.82
88878,1039,2020-03-25,0.17,86.59
38871,1039,2020-03-25,0.34,11.88
76229,1039,2020-03-25,0.08,2.55
26372,1039,2020-03-25,0.17,5.09
29790,1039,2020-03-25,0.08,1.7
65277,1039,2020-03-25,0.08,3.4
39299,1039,2020-03-25,0.08,3.4
82177,1039,2020-03-25,0.42,75.55
37745,1039,2020-03-25,0.59,74.7
24829,1039,2020-03-25,0.25,9.34
69429,1039,2020-03-25,0.25,35.65
68000,1039,2020-03-25,0.08,10.19
93742,1039,2020-03-25,1.53,346.35
15254,1039,2020-03-25,1.27,490.66
48260,1039,2020-03-25,0.42,238.54
24342,1039,2020-03-25,0.17,10.19
54827,1039,2020-03-25,1.02,235.99
16164,1039,2020-03-25,0.17,5.09
47364,1039,2020-03-25,25.89,15393.89
53399,1039,2020-03-25,0.42,109.51
44734,1039,2020-03-25,0.17,45.84
92867,1039,2020-03-25,0.08,10.19
87342,1039,2020-03-25,0.17,28.86
54430,1039,2020-03-25,0.68,20.37
67457,1039,2020-03-25,0.08,5.09
91165,1039,2020-03-25,1.87,511.88
15723,1039,2020-03-25,0.08,1.7
62318,1039,2020-03-25,0.08,5.09
63335,1039,2020-03-25,0.17,23.77
17920,1039,2020-03-25,0.08,10.19
35971,1039,2020-03-25,0.68,48.39
44820,1039,2020-03-25,0.08,3.4
41380,1039,2020-03-25,0.42,56.88
91030,1039,2020-03-25,0.42,140.07
82213,1039,2020-03-25,0.08,17.83
69827,1039,2020-03-25,1.44,81.49
13429,1039,2020-03-25,1.02,27.16
64948,1039,2020-03-25,0.76,99.32
40159,1039,2020-03-25,0.59,71.31
64998,1039,2020-03-25,0.25,15.28
73952,1039,2020-03-25,5.18,488.12
55450,1039,2020-03-25,3.82,682.51
97209,1039,2020-03-25,0.25,6.79
72604,1039,2020-03-25,0.17,3.4
97280,1039,2020-03-25,6.96,2844.65
61441,1039,2020-03-25,4.24,373.51
86059,1039,2020-03-25,0.76,88.29
72713,1039,2020-03-25,0.25,16.98
10745,1039,2020-03-25,0.34,22.07
52615,1039,2020-03-25,1.19,527.16
24711,1039,2020-03-25,2.04,855.69
42725,1039,2020-03-25,0.08,1.7
47261,1039,2020-03-25,0.17,28.86
11712,1039,2020-03-25,2.89,1528.86
99674,1039,2020-03-25,0.68,305.6
35007,1039,2020-03-25,0.34,45.84
85836,1039,2020-03-25,4.41,1865.87
55992,1039,2020-03-25,0.08,0.85
95967,1039,2020-03-25,0.08,11.88
94954,1039,2020-03-25,8.06,633.28
95731,1039,2020-03-25,36.5,12424.45
25559,1039,2020-03-25,13.41,5114.6
90153,1039,2020-03-25,0.34,32.26
65358,1039,2020-03-25,0.34,22.07
83766,1039,2020-03-25,0.08,1.7
65797,1039,2020-03-25,0.59,112.9
11156,1039,2020-03-25,0.08,0.85
13591,1039,2020-03-25,0.51,30.56
99916,1039,2020-03-25,25.98,3517.83
46831,1039,2020-03-25,0.08,27.16
14168,1039,2020-03-25,0.76,97.62
49785,1039,2020-03-25,0.08,8.49
50479,1039,2020-03-25,1.27,309.85
15225,1039,2020-03-25,0.08,15.28
16401,1039,2020-03-25,0.17,10.19
86407,1039,2020-03-25,0.08,1.7
34696,1039,2020-03-25,0.08,5.09
84652,1039,2020-03-25,0.17,22.07
26491,1039,2020-03-25,0.25,6.79
12803,1039,2020-03-25,0.08,5.09
16633,1039,2020-03-25,0.08,1.7
10625,1039,2020-03-25,0.76,136.67
71805,1039,2020-03-25,0.68,16.13
56441,1039,2020-03-25,0.08,3.4
94058,1039,2020-03-25,0.42,28.86
10650,1039,2020-03-25,0.25,8.49
99765,1039,2020-03-25,0.08,0.85
85975,1039,2020-03-25,2.38,856.54
13699,1039,2020-03-25,0.68,22.07
86575,1039,2020-03-25,0.59,95.08
51340,1039,2020-03-25,0.17,11.88
10533,1039,2020-03-25,0.42,40.75
99671,1039,2020-03-25,0.17,39.05
20594,1039,2020-03-25,0.08,0.85
80616,1039,2020-03-25,6.96,1106.11
37376,1039,2020-03-25,0.08,1.7
52758,1039,2020-03-25,0.08,1.7
81506,1039,2020-03-25,0.17,3.4
56849,1039,2020-03-25,0.08,1.7
48454,1039,2020-03-25,0.08,3.4
29216,1039,2020-03-25,0.08,3.4
76701,1039,2020-03-25,0.42,54.33
50724,1039,2020-03-25,0.34,8.49
81400,1039,2020-03-25,0.17,3.4
55032,1039,2020-03-25,0.08,1.7
36692,1039,2020-03-25,5.35,1772.5
16406,1039,2020-03-25,0.34,370.97
55007,1039,2020-03-25,1.53,95.08
