product_id,district_id,date,percent_access,engagement_index
74360,1772,2020-02-25,0.07,0.67
67431,1772,2020-02-25,0.03,0.67
30593,1772,2020-02-25,0.07,1.35
82177,1772,2020-02-25,0.1,23.94
57343,1772,2020-02-25,0.51,32.03
94383,1772,2020-02-25,3.57,201.62
49860,1772,2020-02-25,0.03,0.34
16401,1772,2020-02-25,0.1,4.72
68490,1772,2020-02-25,0.07,2.02
52196,1772,2020-02-25,0.81,138.23
25138,1772,2020-02-25,0.1,1.01
69429,1772,2020-02-25,0.07,1.35
92867,1772,2020-02-25,0.67,45.85
85952,1772,2020-02-25,0.13,4.72
88468,1772,2020-02-25,0.03,0.34
50927,1772,2020-02-25,0.07,0.67
43491,1772,2020-02-25,0.44,72.49
48264,1772,2020-02-25,0.03,0.34
79673,1772,2020-02-25,0.1,9.44
24691,1772,2020-02-25,0.03,0.34
18904,1772,2020-02-25,0.1,18.21
76661,1772,2020-02-25,0.07,1.69
16633,1772,2020-02-25,0.03,0.67
45771,1772,2020-02-25,1.31,13.49
19493,1772,2020-02-25,0.03,0.67
91873,1772,2020-02-25,2.83,1303.78
21298,1772,2020-02-25,19.59,4294.67
91004,1772,2020-02-25,0.03,0.34
14168,1772,2020-02-25,0.51,37.76
18265,1772,2020-02-25,0.07,1.01
46758,1772,2020-02-25,0.03,0.34
16406,1772,2020-02-25,0.37,221.51
85072,1772,2020-02-25,0.03,0.67
18090,1772,2020-02-25,0.03,0.67
49571,1772,2020-02-25,0.24,6.07
14075,1772,2020-02-25,0.03,6.74
94807,1772,2020-02-25,0.07,0.67
25559,1772,2020-02-25,25.32,10209.37
70167,1772,2020-02-25,0.24,18.54
41439,1772,2020-02-25,0.37,3.71
55589,1772,2020-02-25,0.2,11.46
75338,1772,2020-02-25,0.24,2.36
33185,1772,2020-02-25,0.88,56.98
99671,1772,2020-02-25,0.03,10.11
61441,1772,2020-02-25,9.95,1091.71
35751,1772,2020-02-25,0.03,0.34
33326,1772,2020-02-25,1.65,225.56
27505,1772,2020-02-25,0.03,0.34
80616,1772,2020-02-25,7.25,1204.65
76122,1772,2020-02-25,0.03,0.67
88878,1772,2020-02-25,0.03,0.67
12656,1772,2020-02-25,0.88,8.77
26491,1772,2020-02-25,0.03,8.09
24829,1772,2020-02-25,8.8,1335.81
73618,1772,2020-02-25,0.07,0.67
26372,1772,2020-02-25,0.03,1.35
81127,1772,2020-02-25,0.03,0.67
72758,1772,2020-02-25,0.13,2.7
54430,1772,2020-02-25,0.07,2.7
35201,1772,2020-02-25,0.07,2.02
47364,1772,2020-02-25,21.95,4273.43
17182,1772,2020-02-25,0.07,1.35
64947,1772,2020-02-25,4.21,377.28
10084,1772,2020-02-25,0.03,0.34
33562,1772,2020-02-25,2.43,219.15
18648,1772,2020-02-25,0.84,8.43
51466,1772,2020-02-25,0.03,0.34
80624,1772,2020-02-25,0.03,2.02
77430,1772,2020-02-25,0.13,3.37
11635,1772,2020-02-25,0.1,2.02
91030,1772,2020-02-25,0.03,0.67
41581,1772,2020-02-25,0.03,0.67
62046,1772,2020-02-25,0.1,1.01
50736,1772,2020-02-25,0.44,49.22
68117,1772,2020-02-25,0.1,1.35
12853,1772,2020-02-25,0.03,0.34
94158,1772,2020-02-25,0.17,4.05
29921,1772,2020-02-25,0.07,1.35
59097,1772,2020-02-25,0.47,37.09
45392,1772,2020-02-25,0.13,1.35
99916,1772,2020-02-25,4.01,296.02
35007,1772,2020-02-25,3.2,1108.56
72714,1772,2020-02-25,0.03,0.34
42725,1772,2020-02-25,0.13,4.05
28504,1772,2020-02-25,0.44,67.77
45601,1772,2020-02-25,0.03,0.67
40928,1772,2020-02-25,0.07,4.05
49518,1772,2020-02-25,0.07,1.35
81400,1772,2020-02-25,0.03,0.67
91165,1772,2020-02-25,0.67,107.22
10861,1772,2020-02-25,0.2,2.02
80560,1772,2020-02-25,0.78,151.38
63335,1772,2020-02-25,0.07,6.07
64838,1772,2020-02-25,0.74,385.7
85603,1772,2020-02-25,0.0,0.0
10533,1772,2020-02-25,0.78,57.65
91446,1772,2020-02-25,0.03,0.34
33624,1772,2020-02-25,0.07,10.11
79289,1772,2020-02-25,0.03,0.67
35510,1772,2020-02-25,0.03,0.34
73110,1772,2020-02-25,0.03,0.34
53775,1772,2020-02-25,0.2,30.34
83076,1772,2020-02-25,2.16,233.99
11296,1772,2020-02-25,5.7,964.94
64948,1772,2020-02-25,10.28,849.97
11585,1772,2020-02-25,1.31,231.63
89625,1772,2020-02-25,0.03,0.34
86059,1772,2020-02-25,0.24,14.16
28578,1772,2020-02-25,0.03,0.67
13591,1772,2020-02-25,0.07,1.35
41533,1772,2020-02-25,0.07,0.67
80639,1772,2020-02-25,0.07,0.67
82446,1772,2020-02-25,0.03,0.34
12882,1772,2020-02-25,0.07,0.67
41675,1772,2020-02-25,0.84,53.61
37697,1772,2020-02-25,0.03,0.34
52175,1772,2020-02-25,0.03,0.67
69921,1772,2020-02-25,0.24,32.7
54827,1772,2020-02-25,0.51,54.62
58037,1772,2020-02-25,0.03,0.34
11156,1772,2020-02-25,0.07,3.71
36102,1772,2020-02-25,1.05,622.39
11712,1772,2020-02-25,3.07,1463.92
23853,1772,2020-02-25,2.16,247.13
47267,1772,2020-02-26,0.0,0.0
87090,1772,2020-02-26,0.03,0.34
39299,1772,2020-02-26,0.03,2.02
18904,1772,2020-02-26,0.07,6.74
25559,1772,2020-02-26,22.33,8327.38
86059,1772,2020-02-26,0.4,18.86
13673,1772,2020-02-26,0.1,1.01
99916,1772,2020-02-26,3.74,256.99
65131,1772,2020-02-26,2.83,359.38
84239,1772,2020-02-26,0.1,2.69
74062,1772,2020-02-26,0.03,0.34
21611,1772,2020-02-26,0.03,0.34
94262,1772,2020-02-26,0.03,0.34
52508,1772,2020-02-26,0.07,0.67
80152,1772,2020-02-26,0.03,0.34
16406,1772,2020-02-26,0.51,227.69
78152,1772,2020-02-26,0.03,0.34
13117,1772,2020-02-26,1.08,182.22
97709,1772,2020-02-26,0.07,0.67
64947,1772,2020-02-26,0.81,48.16
63206,1772,2020-02-26,0.03,0.67
65797,1772,2020-02-26,0.07,29.98
72090,1772,2020-02-26,0.1,1.01
49276,1772,2020-02-26,0.03,0.34
53775,1772,2020-02-26,0.3,49.17
54827,1772,2020-02-26,0.81,135.4
11237,1772,2020-02-26,0.07,3.37
70137,1772,2020-02-26,0.03,0.34
92148,1772,2020-02-26,0.3,3.03
32213,1772,2020-02-26,17.35,2450.32
58037,1772,2020-02-26,0.03,0.34
88878,1772,2020-02-26,0.03,2.02
49369,1772,2020-02-26,0.03,0.34
31827,1772,2020-02-26,0.03,0.34
17941,1772,2020-02-26,2.73,172.45
83434,1772,2020-02-26,0.03,0.34
70279,1772,2020-02-26,0.13,1.35
92993,1772,2020-02-26,23.75,4770.29
83255,1772,2020-02-26,0.03,0.34
65859,1772,2020-02-26,0.03,0.34
90929,1772,2020-02-26,0.37,10.78
55039,1772,2020-02-26,0.03,0.34
31299,1772,2020-02-26,0.03,0.34
28525,1772,2020-02-26,26.78,8035.7
32340,1772,2020-02-26,0.03,0.67
96857,1772,2020-02-26,0.2,2.02
42725,1772,2020-02-26,0.07,1.35
66902,1772,2020-02-26,0.03,0.34
16342,1772,2020-02-26,0.03,0.34
67065,1772,2020-02-26,0.17,1.68
26488,1772,2020-02-26,10.27,4856.18
50339,1772,2020-02-26,0.03,0.34
77795,1772,2020-02-26,0.03,0.34
48655,1772,2020-02-26,0.07,0.67
86146,1772,2020-02-26,0.07,0.67
33462,1772,2020-02-26,0.03,0.34
45846,1772,2020-02-26,0.1,1.01
86407,1772,2020-02-26,0.03,4.72
17332,1772,2020-02-26,4.65,484.67
43491,1772,2020-02-26,0.37,60.29
28027,1772,2020-02-26,0.13,1.68
59282,1772,2020-02-26,0.03,0.34
47217,1772,2020-02-26,0.03,0.34
32187,1772,2020-02-26,0.03,0.34
85353,1772,2020-02-26,0.03,0.34
85975,1772,2020-02-26,0.54,121.25
10861,1772,2020-02-26,0.03,0.34
39841,1772,2020-02-26,0.03,0.67
29286,1772,2020-02-26,0.07,14.15
25843,1772,2020-02-26,0.1,1.01
23853,1772,2020-02-26,2.43,232.4
25864,1772,2020-02-26,0.03,0.34
91165,1772,2020-02-26,0.91,85.89
70075,1772,2020-02-26,0.03,0.34
33185,1772,2020-02-26,4.38,406.2
71430,1772,2020-02-26,0.1,1.01
76173,1772,2020-02-26,0.03,0.34
66611,1772,2020-02-26,0.07,0.67
94984,1772,2020-02-26,0.24,7.07
12192,1772,2020-02-26,0.07,1.35
45601,1772,2020-02-26,0.03,0.67
33326,1772,2020-02-26,1.48,235.1
16358,1772,2020-02-26,0.03,0.34
55589,1772,2020-02-26,0.3,20.21
14769,1772,2020-02-26,0.07,1.35
78980,1772,2020-02-26,0.03,0.34
85728,1772,2020-02-26,0.13,1.35
31218,1772,2020-02-26,0.0,0.0
77584,1772,2020-02-26,0.03,0.34
78066,1772,2020-02-26,0.03,0.34
11635,1772,2020-02-26,0.07,2.02
18102,1772,2020-02-26,0.03,0.34
80399,1772,2020-02-26,0.84,8.76
54430,1772,2020-02-26,0.03,4.04
13496,1772,2020-02-26,1.18,92.96
93742,1772,2020-02-26,0.54,51.87
77832,1772,2020-02-26,9.26,444.93
36692,1772,2020-02-26,7.21,2922.2
62899,1772,2020-02-26,0.03,0.34
16164,1772,2020-02-26,0.03,2.02
35342,1772,2020-02-26,0.07,0.67
67035,1772,2020-02-26,0.07,2.69
55031,1772,2020-02-26,0.24,7.75
29790,1772,2020-02-26,0.07,5.73
50352,1772,2020-02-26,0.07,0.67
64915,1772,2020-02-26,0.17,21.56
28959,1772,2020-02-26,0.03,0.34
49571,1772,2020-02-26,0.13,9.43
14168,1772,2020-02-26,1.68,420.01
98265,1772,2020-02-26,0.77,83.53
10225,1772,2020-02-26,0.13,2.69
90914,1772,2020-02-26,0.07,0.67
66585,1772,2020-02-26,0.03,0.34
81457,1772,2020-02-26,0.0,0.0
24711,1772,2020-02-26,8.05,4432.47
88090,1772,2020-02-26,0.03,0.34
81270,1772,2020-02-26,0.03,0.34
73213,1772,2020-02-26,0.03,0.67
54146,1772,2020-02-26,0.07,1.01
12816,1772,2020-02-26,0.03,2.02
18509,1772,2020-02-26,0.03,0.34
24573,1772,2020-02-26,0.03,0.67
18090,1772,2020-02-26,0.03,3.37
56441,1772,2020-02-26,0.03,2.36
40928,1772,2020-02-26,0.03,1.01
50573,1772,2020-02-26,0.07,0.67
35127,1772,2020-02-26,0.03,0.34
61945,1772,2020-02-26,0.0,0.0
84354,1772,2020-02-26,0.03,0.34
46819,1772,2020-02-26,0.03,0.67
99984,1772,2020-02-26,0.03,0.34
33624,1772,2020-02-26,0.07,6.06
91873,1772,2020-02-26,3.1,1387.0
94126,1772,2020-02-26,0.03,0.34
99671,1772,2020-02-26,0.03,7.41
16434,1772,2020-02-26,0.03,0.67
75781,1772,2020-02-26,0.03,0.67
61441,1772,2020-02-26,8.56,962.95
27570,1772,2020-02-26,0.1,1.01
68056,1772,2020-02-26,0.03,0.34
48036,1772,2020-02-26,0.03,0.67
50712,1772,2020-02-26,0.07,1.35
65279,1772,2020-02-26,0.07,0.67
94982,1772,2020-02-26,0.03,0.67
82718,1772,2020-02-26,0.03,0.34
76214,1772,2020-02-26,0.34,11.79
90151,1772,2020-02-26,0.07,0.67
72758,1772,2020-02-26,0.13,6.4
73466,1772,2020-02-26,0.03,2.02
94383,1772,2020-02-26,2.9,131.69
11406,1772,2020-02-26,0.03,7.41
31684,1772,2020-02-26,0.1,1.35
94158,1772,2020-02-26,0.03,0.67
69863,1772,2020-02-26,0.81,43.11
56849,1772,2020-02-26,1.25,12.8
92017,1772,2020-02-26,0.03,0.34
47364,1772,2020-02-26,14.11,2439.54
92867,1772,2020-02-26,0.37,19.54
69767,1772,2020-02-26,0.03,0.34
76122,1772,2020-02-26,0.03,0.67
33562,1772,2020-02-26,6.84,536.21
90447,1772,2020-02-26,0.03,0.34
82177,1772,2020-02-26,0.13,66.69
77698,1772,2020-02-26,0.1,6.06
83076,1772,2020-02-26,0.74,25.6
30593,1772,2020-02-26,0.07,5.39
28731,1772,2020-02-26,0.03,0.34
35394,1772,2020-02-26,0.03,0.34
40072,1772,2020-02-26,0.3,3.03
76649,1772,2020-02-26,13.47,633.55
35007,1772,2020-02-26,2.8,862.24
80554,1772,2020-02-26,0.03,0.34
59528,1772,2020-02-26,0.03,0.34
11585,1772,2020-02-26,0.2,8.08
93884,1772,2020-02-26,0.03,0.34
64636,1772,2020-02-26,0.2,43.45
49518,1772,2020-02-26,0.1,2.69
95731,1772,2020-02-26,16.57,2810.37
72713,1772,2020-02-26,0.03,2.02
17504,1772,2020-02-26,0.03,0.34
28744,1772,2020-02-26,0.61,65.34
21298,1772,2020-02-26,18.49,3635.9
94316,1772,2020-02-26,0.1,1.01
47261,1772,2020-02-26,0.03,0.67
30851,1772,2020-02-26,0.17,4.38
58894,1772,2020-02-26,0.03,1.35
46540,1772,2020-02-26,0.03,0.34
49860,1772,2020-02-26,0.0,0.0
93195,1772,2020-02-26,0.03,0.34
59680,1772,2020-02-26,0.03,0.34
69921,1772,2020-02-26,0.3,51.2
45912,1772,2020-02-26,0.1,1.01
35751,1772,2020-02-26,0.07,1.01
90153,1772,2020-02-26,0.0,0.0
22738,1772,2020-02-26,0.03,0.34
12906,1772,2020-02-26,0.07,0.67
46698,1772,2020-02-26,0.07,0.67
52285,1772,2020-02-26,0.03,0.34
82739,1772,2020-02-26,0.07,0.67
34454,1772,2020-02-26,0.03,0.34
33525,1772,2020-02-26,0.03,0.34
59785,1772,2020-02-26,0.03,0.34
35615,1772,2020-02-26,0.03,0.34
13466,1772,2020-02-26,0.03,0.67
86016,1772,2020-02-26,0.03,0.34
92988,1772,2020-02-26,0.07,0.67
41587,1772,2020-02-26,0.1,2.02
29322,1772,2020-02-26,0.27,29.3
13922,1772,2020-02-26,0.03,0.34
48890,1772,2020-02-26,0.07,0.67
69224,1772,2020-02-26,0.03,0.34
95631,1772,2020-02-26,0.03,0.34
61401,1772,2020-02-26,0.07,0.67
77430,1772,2020-02-26,0.03,1.35
48791,1772,2020-02-26,0.1,1.35
31478,1772,2020-02-26,0.03,0.34
65358,1772,2020-02-26,0.03,0.67
42969,1772,2020-02-26,0.07,0.67
72330,1772,2020-02-26,0.03,0.34
67107,1772,2020-02-26,0.03,0.34
18449,1772,2020-02-26,0.03,0.67
32329,1772,2020-02-26,0.03,0.34
57513,1772,2020-02-26,0.03,0.34
83118,1772,2020-02-26,0.03,0.67
75783,1772,2020-02-26,0.03,0.34
28578,1772,2020-02-26,0.07,1.35
33946,1772,2020-02-26,0.03,1.35
36233,1772,2020-02-26,0.03,0.34
12984,1772,2020-02-26,0.34,3.37
49342,1772,2020-02-26,0.03,0.34
98949,1772,2020-02-26,0.03,0.34
95102,1772,2020-02-26,0.03,0.67
14124,1772,2020-02-26,0.1,3.37
30088,1772,2020-02-26,0.07,0.67
48738,1772,2020-02-26,0.03,0.34
34983,1772,2020-02-26,0.17,1.68
18663,1772,2020-02-26,0.03,0.67
83270,1772,2020-02-26,0.03,2.02
49094,1772,2020-02-26,0.03,2.69
57604,1772,2020-02-26,0.03,8.76
13591,1772,2020-02-26,0.03,0.67
65277,1772,2020-02-26,0.03,0.67
51340,1772,2020-02-26,0.17,4.72
80624,1772,2020-02-26,0.03,1.35
89267,1772,2020-02-26,0.2,2.02
96643,1772,2020-02-26,0.03,0.34
82194,1772,2020-02-26,0.03,0.34
95545,1772,2020-02-26,0.24,2.69
51853,1772,2020-02-26,0.17,6.06
58818,1772,2020-02-26,0.03,0.34
10745,1772,2020-02-26,0.03,1.35
27408,1772,2020-02-26,0.03,0.34
42319,1772,2020-02-26,0.03,0.34
31985,1772,2020-02-26,0.2,5.39
65033,1772,2020-02-26,0.0,0.0
64962,1772,2020-02-26,0.03,0.34
42098,1772,2020-02-26,0.03,0.34
69895,1772,2020-02-26,0.03,0.34
80616,1772,2020-02-26,6.43,809.7
11712,1772,2020-02-26,2.46,1250.25
11296,1772,2020-02-26,4.82,722.8
52196,1772,2020-02-26,0.47,53.22
72718,1772,2020-02-26,0.07,0.67
57949,1772,2020-02-26,0.17,21.56
25451,1772,2020-02-26,0.03,0.34
11206,1772,2020-02-26,0.03,1.35
13709,1772,2020-02-26,0.03,0.34
49050,1772,2020-02-26,0.27,26.61
34778,1772,2020-02-26,1.75,52.54
15306,1772,2020-02-26,0.2,2.02
58702,1772,2020-02-26,0.07,0.67
44416,1772,2020-02-26,0.03,0.34
13589,1772,2020-02-26,0.1,1.01
71738,1772,2020-02-26,0.03,0.34
58500,1772,2020-02-26,0.03,0.34
64786,1772,2020-02-26,0.03,0.34
16753,1772,2020-02-26,1.52,187.61
17182,1772,2020-02-26,0.03,0.67
94264,1772,2020-02-26,0.07,4.38
50736,1772,2020-02-26,0.24,11.45
91499,1772,2020-02-26,0.03,0.34
77640,1772,2020-02-26,0.07,2.69
14001,1772,2020-02-26,0.74,7.41
40500,1772,2020-02-26,0.03,0.34
50479,1772,2020-02-26,0.74,105.76
35201,1772,2020-02-26,0.1,5.39
15254,1772,2020-02-26,1.18,349.61
41675,1772,2020-02-26,0.51,35.7
83862,1772,2020-02-26,0.34,8.76
52175,1772,2020-02-26,0.1,5.73
27634,1772,2020-02-26,0.03,0.34
88726,1772,2020-02-26,0.03,0.34
68490,1772,2020-02-26,0.03,0.67
15723,1772,2020-02-26,0.03,0.67
29217,1772,2020-02-26,0.1,1.01
21412,1772,2020-02-26,0.3,3.03
16401,1772,2020-02-26,0.03,16.84
21917,1772,2020-02-26,0.03,0.67
39159,1772,2020-02-26,0.07,0.67
91967,1772,2020-02-26,0.03,0.34
13699,1772,2020-02-26,4.88,365.78
24829,1772,2020-02-26,7.24,1325.36
17610,1772,2020-02-26,0.1,1.01
69827,1772,2020-02-26,1.89,163.02
92918,1772,2020-02-26,0.03,0.34
88986,1772,2020-02-26,0.03,0.34
26512,1772,2020-02-26,0.03,1.01
70190,1772,2020-02-26,0.03,0.34
77713,1772,2020-02-26,0.61,91.95
28003,1772,2020-02-26,0.07,0.67
26898,1772,2020-02-26,0.03,0.34
91655,1772,2020-02-26,0.34,3.37
16468,1772,2020-02-26,0.03,0.67
19313,1772,2020-02-26,0.03,0.34
80877,1772,2020-02-26,0.03,0.34
36102,1772,2020-02-26,0.77,423.04
30114,1772,2020-02-26,0.07,0.67
84859,1772,2020-02-26,0.03,0.34
80144,1772,2020-02-26,0.1,5.39
67457,1772,2020-02-26,0.17,1.68
57084,1772,2020-02-26,11.89,1316.94
27070,1772,2020-02-26,0.03,0.34
86294,1772,2020-02-26,0.77,163.69
70867,1772,2020-02-26,0.07,0.67
15905,1772,2020-02-26,0.03,0.34
64948,1772,2020-02-26,9.94,1009.09
19044,1772,2020-02-26,0.3,30.99
76459,1772,2020-02-26,0.03,0.34
94324,1772,2020-02-26,0.03,0.34
40413,1772,2020-02-26,0.03,0.34
20594,1772,2020-02-26,0.67,6.74
11156,1772,2020-02-26,0.07,1.68
40821,1772,2020-02-26,0.03,0.34
74787,1772,2020-02-26,0.03,0.67
83394,1772,2020-02-26,0.03,0.67
57343,1772,2020-02-26,0.3,22.57
69231,1772,2020-02-26,0.1,1.01
38065,1772,2020-02-26,0.03,0.34
55109,1772,2020-02-26,0.03,0.34
71805,1772,2020-02-26,0.57,29.3
52448,1772,2020-02-26,0.03,0.67
28456,1772,2020-02-26,0.03,0.34
25314,1772,2020-02-26,0.07,0.67
64124,1772,2020-02-26,0.03,0.67
85836,1772,2020-02-26,0.74,162.01
42091,1772,2020-02-26,0.03,2.02
33064,1772,2020-02-26,0.03,0.34
87998,1772,2020-02-26,0.03,0.34
92844,1772,2020-02-26,0.98,153.59
71050,1772,2020-02-26,0.03,0.34
85603,1772,2020-02-26,0.0,0.0
76661,1772,2020-02-26,0.1,3.37
23094,1772,2020-02-26,0.03,0.34
10533,1772,2020-02-26,0.64,46.48
47513,1772,2020-02-26,0.03,0.34
61456,1772,2020-02-26,0.07,0.67
54798,1772,2020-02-26,0.1,1.35
94954,1772,2020-02-26,4.45,258.34
80560,1772,2020-02-26,0.94,223.31
49916,1772,2020-02-26,0.13,1.35
26491,1772,2020-02-26,0.1,8.08
97280,1772,2020-02-26,0.84,264.06
79673,1772,2020-02-26,0.17,3.7
78355,1772,2020-02-26,0.03,0.34
64838,1772,2020-02-26,0.94,416.64
43044,1772,2020-02-26,0.03,0.34
80195,1772,2020-02-26,0.03,0.34
86932,1772,2020-02-26,0.17,1.68
92433,1772,2020-02-26,0.03,0.67
22595,1772,2020-02-26,0.03,0.34
63702,1772,2020-02-26,0.07,0.67
25893,1772,2020-02-26,0.13,1.35
34887,1772,2020-02-26,0.03,0.34
31800,1772,2020-02-26,0.2,2.02
17868,1772,2020-02-26,0.1,1.01
94443,1772,2020-02-26,0.17,1.68
86999,1772,2020-02-26,0.03,0.67
36620,1772,2020-02-26,0.03,4.72
17943,1772,2020-02-26,0.03,20.88
73780,1772,2020-02-26,0.1,1.01
75044,1772,2020-02-26,0.03,0.34
24532,1772,2020-02-26,0.03,1.01
18772,1772,2020-02-26,0.07,0.67
63178,1772,2020-02-26,0.0,0.0
72465,1772,2020-02-26,0.03,0.67
88925,1772,2020-02-26,0.3,11.45
70167,1772,2020-02-26,0.27,8.76
59097,1772,2020-02-26,0.17,7.75
63335,1772,2020-02-26,0.07,14.48
63041,1772,2020-02-26,0.03,0.34
28504,1772,2020-02-26,0.4,43.79
92980,1772,2020-02-26,0.03,0.34
22452,1772,2020-02-26,0.1,1.01
50557,1772,2020-02-26,0.24,2.36
71758,1772,2020-02-26,0.03,0.34
60653,1772,2020-02-26,0.03,0.34
47267,1772,2020-02-27,0.0,0.0
49518,1772,2020-02-27,0.03,1.34
63885,1772,2020-02-27,0.03,1.01
53775,1772,2020-02-27,0.2,39.3
13591,1772,2020-02-27,0.07,1.34
89479,1772,2020-02-27,0.07,0.67
58962,1772,2020-02-27,0.03,0.34
62323,1772,2020-02-27,0.03,0.34
25557,1772,2020-02-27,0.03,0.34
25983,1772,2020-02-27,0.03,0.34
59352,1772,2020-02-27,0.17,1.68
15225,1772,2020-02-27,0.17,3.69
11156,1772,2020-02-27,0.3,19.82
23069,1772,2020-02-27,0.07,0.67
50479,1772,2020-02-27,0.57,48.71
22773,1772,2020-02-27,0.2,4.03
69177,1772,2020-02-27,0.03,0.34
98152,1772,2020-02-27,0.07,0.67
65421,1772,2020-02-27,0.07,0.67
72713,1772,2020-02-27,0.03,0.67
33185,1772,2020-02-27,4.37,360.43
94430,1772,2020-02-27,0.13,1.34
26372,1772,2020-02-27,0.03,3.36
70752,1772,2020-02-27,0.03,0.34
43491,1772,2020-02-27,0.37,40.64
71805,1772,2020-02-27,0.71,28.89
49369,1772,2020-02-27,0.03,7.73
96514,1772,2020-02-27,0.03,2.69
47353,1772,2020-02-27,0.03,0.34
12097,1772,2020-02-27,0.1,1.01
41380,1772,2020-02-27,0.03,5.37
30438,1772,2020-02-27,0.03,0.67
77430,1772,2020-02-27,0.1,2.02
29286,1772,2020-02-27,0.03,0.67
35007,1772,2020-02-27,2.59,507.56
82246,1772,2020-02-27,0.03,0.34
96506,1772,2020-02-27,0.03,0.34
55722,1772,2020-02-27,0.03,0.34
89421,1772,2020-02-27,0.07,0.67
53399,1772,2020-02-27,0.03,2.02
16753,1772,2020-02-27,1.28,190.46
89295,1772,2020-02-27,0.1,1.01
30404,1772,2020-02-27,0.03,0.34
13496,1772,2020-02-27,1.28,53.41
44820,1772,2020-02-27,0.03,0.34
24714,1772,2020-02-27,0.03,0.34
83663,1772,2020-02-27,0.07,0.67
93742,1772,2020-02-27,0.81,121.26
29790,1772,2020-02-27,0.17,9.07
24744,1772,2020-02-27,0.03,5.37
88878,1772,2020-02-27,0.03,0.67
25559,1772,2020-02-27,22.34,7949.28
28199,1772,2020-02-27,0.07,2.69
48625,1772,2020-02-27,0.03,3.36
55292,1772,2020-02-27,0.37,4.03
41900,1772,2020-02-27,0.03,0.67
18904,1772,2020-02-27,0.03,0.67
33616,1772,2020-02-27,0.03,0.34
83076,1772,2020-02-27,0.1,5.71
35201,1772,2020-02-27,0.07,7.39
86230,1772,2020-02-27,0.03,0.34
13699,1772,2020-02-27,5.34,416.86
95052,1772,2020-02-27,0.13,1.34
80624,1772,2020-02-27,0.03,3.36
62637,1772,2020-02-27,0.37,3.69
83755,1772,2020-02-27,0.1,1.01
16633,1772,2020-02-27,0.1,2.02
15532,1772,2020-02-27,0.07,0.67
49574,1772,2020-02-27,0.03,0.67
54827,1772,2020-02-27,0.77,182.73
24269,1772,2020-02-27,0.1,1.01
49391,1772,2020-02-27,0.03,0.34
96590,1772,2020-02-27,0.03,0.34
22738,1772,2020-02-27,0.5,5.04
62934,1772,2020-02-27,1.14,567.01
28027,1772,2020-02-27,0.13,1.34
11585,1772,2020-02-27,0.24,25.86
88052,1772,2020-02-27,0.03,0.34
11206,1772,2020-02-27,0.13,3.36
36620,1772,2020-02-27,0.3,8.06
61441,1772,2020-02-27,8.94,1006.72
58235,1772,2020-02-27,0.03,5.71
52686,1772,2020-02-27,0.17,1.68
25827,1772,2020-02-27,0.03,1.34
79652,1772,2020-02-27,0.03,0.67
56624,1772,2020-02-27,0.03,0.34
25221,1772,2020-02-27,0.03,0.34
88496,1772,2020-02-27,0.03,4.03
45015,1772,2020-02-27,0.03,0.34
18014,1772,2020-02-27,0.03,0.34
92844,1772,2020-02-27,0.97,105.48
98265,1772,2020-02-27,0.87,68.53
30851,1772,2020-02-27,0.1,2.02
75319,1772,2020-02-27,0.07,0.67
77832,1772,2020-02-27,9.71,467.58
54703,1772,2020-02-27,0.34,3.36
26407,1772,2020-02-27,0.03,0.34
69827,1772,2020-02-27,3.16,355.73
63701,1772,2020-02-27,0.27,2.69
17182,1772,2020-02-27,0.03,2.02
94158,1772,2020-02-27,0.13,2.69
44182,1772,2020-02-27,0.03,0.34
32808,1772,2020-02-27,0.03,0.34
40964,1772,2020-02-27,0.03,0.34
47364,1772,2020-02-27,27.58,12134.7
11277,1772,2020-02-27,0.03,0.34
36102,1772,2020-02-27,1.31,583.81
74374,1772,2020-02-27,0.03,0.34
70318,1772,2020-02-27,0.07,0.67
29322,1772,2020-02-27,0.94,124.62
52758,1772,2020-02-27,0.03,3.36
82194,1772,2020-02-27,0.03,1.68
50762,1772,2020-02-27,0.03,72.22
16406,1772,2020-02-27,0.34,145.78
31761,1772,2020-02-27,0.03,0.34
45811,1772,2020-02-27,0.13,19.48
21298,1772,2020-02-27,20.96,4426.6
26753,1772,2020-02-27,0.03,0.67
62894,1772,2020-02-27,0.03,0.34
94383,1772,2020-02-27,3.02,161.24
64636,1772,2020-02-27,0.2,33.25
31985,1772,2020-02-27,0.1,2.69
11635,1772,2020-02-27,0.07,2.69
32213,1772,2020-02-27,18.61,2492.11
21004,1772,2020-02-27,0.13,4.03
73466,1772,2020-02-27,0.03,18.47
82301,1772,2020-02-27,0.03,0.34
11712,1772,2020-02-27,2.25,1117.23
68220,1772,2020-02-27,0.34,3.36
13931,1772,2020-02-27,0.07,0.67
50736,1772,2020-02-27,0.17,30.9
15160,1772,2020-02-27,0.03,0.67
28525,1772,2020-02-27,40.58,11881.09
37720,1772,2020-02-27,0.1,1.01
73275,1772,2020-02-27,0.03,0.34
52196,1772,2020-02-27,0.13,13.77
28744,1772,2020-02-27,0.77,96.74
15254,1772,2020-02-27,1.88,495.13
64948,1772,2020-02-27,11.49,978.84
23094,1772,2020-02-27,0.47,5.04
32340,1772,2020-02-27,0.07,2.69
62355,1772,2020-02-27,0.17,1.68
86316,1772,2020-02-27,0.13,1.34
94535,1772,2020-02-27,0.03,0.34
